1.538383, 1.347274, 0.685143, 0.769192, 0.690397, 0.305835, -4.639564, 8.524184, -0.045732
1.545522, 1.347274, 0.685143, 0.772761, 0.690397, 0.305835, -4.639564, 8.524184, -0.045732
1.552690, 1.347274, 0.685143, 0.776345, 0.690397, 0.305835, -4.639564, 8.524184, -0.045732
1.559870, 1.369033, 0.695053, 0.779935, 0.701737, 0.312598, -4.664831, 8.574671, -0.045369
1.567062, 1.369033, 0.695053, 0.783531, 0.701737, 0.312598, -4.664831, 8.574671, -0.045369
1.574281, 1.369033, 0.695053, 0.787141, 0.701737, 0.312598, -4.664831, 8.574671, -0.045369
1.581640, 1.391011, 0.702639, 0.790820, 0.713164, 0.319506, -4.736495, 8.642374, -0.053065
1.588889, 1.391011, 0.702639, 0.794444, 0.713164, 0.319506, -4.736495, 8.642374, -0.053065
1.596182, 1.391011, 0.702639, 0.798091, 0.713164, 0.319506, -4.736495, 8.642374, -0.053065
1.603551, 1.391011, 0.714622, 0.801775, 0.713164, 0.323649, -4.797036, 8.694413, -0.062266
1.610971, 1.414941, 0.714622, 0.805485, 0.725685, 0.323649, -4.797036, 8.694413, -0.062266
1.618359, 1.414941, 0.714622, 0.809179, 0.725685, 0.323649, -4.797036, 8.694413, -0.062266
1.625804, 1.414941, 0.714622, 0.812902, 0.725685, 0.323649, -4.797036, 8.694413, -0.062266
1.633317, 1.437460, 0.725422, 0.816659, 0.737067, 0.329711, -4.791534, 8.712201, -0.061027
1.640803, 1.437460, 0.725422, 0.820401, 0.737067, 0.329711, -4.791534, 8.712201, -0.061027
1.648348, 1.437460, 0.725422, 0.824174, 0.737067, 0.329711, -4.791534, 8.712201, -0.061027
1.655963, 1.463206, 0.736265, 0.827981, 0.749842, 0.334354, -4.812764, 8.819439, -0.054560
1.663545, 1.463206, 0.736265, 0.831773, 0.749842, 0.334354, -4.812764, 8.819439, -0.054560
1.671224, 1.463206, 0.736265, 0.835612, 0.749842, 0.334354, -4.812764, 8.819439, -0.054560
1.678854, 1.463206, 0.736265, 0.839427, 0.749842, 0.334354, -4.812764, 8.819439, -0.054560
1.686593, 1.486510, 0.746614, 0.843297, 0.761928, 0.339243, -4.816681, 9.014195, -0.052859
1.694385, 1.486510, 0.746614, 0.847192, 0.761928, 0.339243, -4.816681, 9.014195, -0.052859
1.702059, 1.486510, 0.746614, 0.851030, 0.761928, 0.339243, -4.816681, 9.014195, -0.052859
1.709941, 1.509320, 0.753990, 0.854971, 0.773620, 0.341121, -4.843437, 9.073631, -0.065180
1.717710, 1.509320, 0.753990, 0.858855, 0.773620, 0.341121, -4.843437, 9.073631, -0.065180
1.725608, 1.509320, 0.753990, 0.862804, 0.773620, 0.341121, -4.843437, 9.073631, -0.065180
1.733645, 1.509320, 0.767667, 0.866823, 0.773620, 0.346404, -4.931109, 9.167429, -0.068491
1.741414, 1.536712, 0.767667, 0.870707, 0.787518, 0.346404, -4.931109, 9.167429, -0.068491
1.749381, 1.536712, 0.767667, 0.874690, 0.787518, 0.346404, -4.931109, 9.167429, -0.068491
1.757367, 1.536712, 0.767667, 0.878683, 0.787518, 0.346404, -4.931109, 9.167429, -0.068491
1.765414, 1.561279, 0.780624, 0.882707, 0.799637, 0.350431, -5.001244, 9.260094, -0.074942
1.773494, 1.561279, 0.780624, 0.886747, 0.799637, 0.350431, -5.001244, 9.260094, -0.074942
1.781559, 1.561279, 0.780624, 0.890780, 0.799637, 0.350431, -5.001244, 9.260094, -0.074942
1.789696, 1.561279, 0.791544, 0.894848, 0.799637, 0.353203, -5.003374, 9.301206, -0.083655
1.797898, 1.586319, 0.791544, 0.898949, 0.811569, 0.353203, -5.003374, 9.301206, -0.083655
1.806061, 1.586319, 0.791544, 0.903030, 0.811569, 0.353203, -5.003374, 9.301206, -0.083655
1.814293, 1.586319, 0.791544, 0.907147, 0.811569, 0.353203, -5.003374, 9.301206, -0.083655
1.822583, 1.613296, 0.801215, 0.911292, 0.824683, 0.356679, -5.091382, 9.413354, -0.093739
1.830922, 1.613296, 0.801215, 0.915461, 0.824683, 0.356679, -5.091382, 9.413354, -0.093739
1.839294, 1.613296, 0.801215, 0.919647, 0.824683, 0.356679, -5.091382, 9.413354, -0.093739
1.847581, 1.637641, 0.812095, 0.923790, 0.836589, 0.357526, -5.170046, 9.556425, -0.083470
1.855977, 1.637641, 0.812095, 0.927989, 0.836589, 0.357526, -5.170046, 9.556425, -0.083470
1.864416, 1.637641, 0.812095, 0.932208, 0.836589, 0.357526, -5.170046, 9.556425, -0.083470
1.872860, 1.637641, 0.812095, 0.936430, 0.836589, 0.357526, -5.170046, 9.556425, -0.083470
1.881389, 1.665846, 0.824954, 0.940694, 0.850206, 0.360771, -5.206071, 9.621226, -0.078817
1.889888, 1.665846, 0.824954, 0.944944, 0.850206, 0.360771, -5.206071, 9.621226, -0.078817
1.898476, 1.665846, 0.824954, 0.949238, 0.850206, 0.360771, -5.206071, 9.621226, -0.078817
1.907194, 1.694151, 0.839208, 0.953597, 0.863479, 0.367090, -5.283190, 9.721546, -0.074859
1.915780, 1.694151, 0.839208, 0.957890, 0.863479, 0.367090, -5.283190, 9.721546, -0.074859
1.924412, 1.694151, 0.839208, 0.962206, 0.863479, 0.367090, -5.283190, 9.721546, -0.074859
1.933132, 1.694151, 0.853520, 0.966566, 0.863479, 0.372328, -5.373742, 9.854317, -0.095989
1.941869, 1.720569, 0.853520, 0.970935, 0.875787, 0.372328, -5.373742, 9.854317, -0.095989
1.950659, 1.720569, 0.853520, 0.975330, 0.875787, 0.372328, -5.373742, 9.854317, -0.095989
1.959493, 1.720569, 0.853520, 0.979747, 0.875787, 0.372328, -5.373742, 9.854317, -0.095989
1.968368, 1.749941, 0.866653, 0.984184, 0.889426, 0.376974, -5.404395, 9.898960, -0.093784
1.977252, 1.749941, 0.866653, 0.988626, 0.889426, 0.376974, -5.404395, 9.898960, -0.093784
1.986150, 1.749941, 0.866653, 0.993075, 0.889426, 0.376974, -5.404395, 9.898960, -0.093784
1.995150, 1.778857, 0.880546, 0.997575, 0.902796, 0.382335, -5.477179, 9.995643, -0.094466
2.004159, 1.778857, 0.880546, 1.002079, 0.902796, 0.382335, -5.477179, 9.995643, -0.094466
2.013176, 1.778857, 0.880546, 1.006588, 0.902796, 0.382335, -5.477179, 9.995643, -0.094466
2.022228, 1.778857, 0.880546, 1.011114, 0.902796, 0.382335, -5.477179, 9.995643, -0.094466
2.031418, 1.807124, 0.895274, 1.015709, 0.916333, 0.388048, -5.576279, 10.117903, -0.084232
2.040462, 1.807124, 0.895274, 1.020231, 0.916333, 0.388048, -5.576279, 10.117903, -0.084232
2.049706, 1.807124, 0.895274, 1.024853, 0.916333, 0.388048, -5.576279, 10.117903, -0.084232
2.058899, 1.837603, 0.905227, 1.029449, 0.930751, 0.395382, -5.632554, 10.146816, -0.072975
2.068143, 1.837603, 0.905227, 1.034071, 0.930751, 0.395382, -5.632554, 10.146816, -0.072975
2.077442, 1.837603, 0.905227, 1.038721, 0.930751, 0.395382, -5.632554, 10.146816, -0.072975
2.086739, 1.837603, 0.905227, 1.043370, 0.930751, 0.395382, -5.632554, 10.146816, -0.072975
2.096556, 1.864052, 0.915834, 1.048278, 0.943085, 0.400302, -5.719466, 10.232232, -0.070018
2.105542, 1.864052, 0.915834, 1.052771, 0.943085, 0.400302, -5.719466, 10.232232, -0.070018
2.114936, 1.864052, 0.915834, 1.057468, 0.943085, 0.400302, -5.719466, 10.232232, -0.070018
2.124507, 1.895798, 0.930456, 1.062253, 0.957877, 0.405981, -5.810127, 10.390862, -0.065959
2.133925, 1.895798, 0.930456, 1.066963, 0.957877, 0.405981, -5.810127, 10.390862, -0.065959
2.143474, 1.895798, 0.930456, 1.071737, 0.957877, 0.405981, -5.810127, 10.390862, -0.065959
2.153100, 1.895798, 0.942362, 1.076550, 0.957877, 0.413609, -5.851503, 10.447204, -0.063660
2.162678, 1.927512, 0.942362, 1.081339, 0.972793, 0.413609, -5.851503, 10.447204, -0.063660
2.172346, 1.927512, 0.942362, 1.086173, 0.972793, 0.413609, -5.851503, 10.447204, -0.063660
2.182040, 1.927512, 0.942362, 1.091020, 0.972793, 0.413609, -5.851503, 10.447204, -0.063660
2.191821, 1.957635, 0.954499, 1.095910, 0.987137, 0.419438, -5.915036, 10.560122, -0.054392
2.201572, 1.957635, 0.954499, 1.100786, 0.987137, 0.419438, -5.915036, 10.560122, -0.054392
2.211374, 1.957635, 0.954499, 1.105687, 0.987137, 0.419438, -5.915036, 10.560122, -0.054392
2.221284, 1.990878, 0.968593, 1.110642, 1.003103, 0.425366, -5.990647, 10.696328, -0.050855
2.231218, 1.990878, 0.968593, 1.115609, 1.003103, 0.425366, -5.990647, 10.696328, -0.050855
2.241092, 1.990878, 0.968593, 1.120546, 1.003103, 0.425366, -5.990647, 10.696328, -0.050855
2.251026, 1.990878, 0.982512, 1.125513, 1.003103, 0.430702, -6.047384, 10.769881, -0.064045
2.261023, 2.021896, 0.982512, 1.130512, 1.017927, 0.430702, -6.047384, 10.769881, -0.064045
2.271071, 2.021896, 0.982512, 1.135535, 1.017927, 0.430702, -6.047384, 10.769881, -0.064045
2.281145, 2.021896, 0.982512, 1.140572, 1.017927, 0.430702, -6.047384, 10.769881, -0.064045
2.291344, 2.056099, 0.997354, 1.145672, 1.033969, 0.435358, -6.115414, 10.886562, -0.066749
2.301463, 2.056099, 0.997354, 1.150732, 1.033969, 0.435358, -6.115414, 10.886562, -0.066749
2.311700, 2.056099, 0.997354, 1.155850, 1.033969, 0.435358, -6.115414, 10.886562, -0.066749
2.321910, 2.056099, 1.010563, 1.160955, 1.033969, 0.446366, -6.192117, 11.036499, -0.077895
2.332176, 2.090113, 1.010563, 1.166088, 1.049869, 0.446366, -6.192117, 11.036499, -0.077895
2.342518, 2.090113, 1.010563, 1.171259, 1.049869, 0.446366, -6.192117, 11.036499, -0.077895
2.352867, 2.090113, 1.010563, 1.176433, 1.049869, 0.446366, -6.192117, 11.036499, -0.077895
2.363898, 2.123319, 1.025729, 1.181949, 1.065601, 0.453052, -6.227446, 11.095803, -0.081905
2.373698, 2.123319, 1.025729, 1.186849, 1.065601, 0.453052, -6.227446, 11.095803, -0.081905
2.384199, 2.123319, 1.025729, 1.192099, 1.065601, 0.453052, -6.227446, 11.095803, -0.081905
2.394820, 2.152894, 1.037868, 1.197410, 1.079874, 0.459671, -6.323516, 11.225500, -0.099641
2.405256, 2.152894, 1.037868, 1.202628, 1.079874, 0.459671, -6.323516, 11.225500, -0.099641
2.415861, 2.152894, 1.037868, 1.207930, 1.079874, 0.459671, -6.323516, 11.225500, -0.099641
2.426454, 2.152894, 1.037868, 1.213227, 1.079874, 0.459671, -6.323516, 11.225500, -0.099641
2.437251, 2.187189, 1.049938, 1.218626, 1.096938, 0.465622, -6.402445, 11.311631, -0.102393
2.447933, 2.187189, 1.049938, 1.223967, 1.096938, 0.465622, -6.402445, 11.311631, -0.102393
2.458671, 2.187189, 1.049938, 1.229336, 1.096938, 0.465622, -6.402445, 11.311631, -0.102393
2.469519, 2.223511, 1.062244, 1.234759, 1.114659, 0.470901, -6.440915, 11.340259, -0.101776
2.480322, 2.223511, 1.062244, 1.240161, 1.114659, 0.470901, -6.440915, 11.340259, -0.101776
2.491190, 2.223511, 1.062244, 1.245595, 1.114659, 0.470901, -6.440915, 11.340259, -0.101776
2.502123, 2.223511, 1.076210, 1.251062, 1.114659, 0.480305, -6.535037, 11.513311, -0.093908
2.513085, 2.262090, 1.076210, 1.256543, 1.132952, 0.480305, -6.535037, 11.513311, -0.093908
2.524097, 2.262090, 1.076210, 1.262048, 1.132952, 0.480305, -6.535037, 11.513311, -0.093908
2.535724, 2.262090, 1.076210, 1.267862, 1.132952, 0.480305, -6.535037, 11.513311, -0.093908
2.546281, 2.295953, 1.088709, 1.273140, 1.149320, 0.487535, -6.614926, 11.656489, -0.090646
2.557341, 2.295953, 1.088709, 1.278671, 1.149320, 0.487535, -6.614926, 11.656489, -0.090646
2.568584, 2.295953, 1.088709, 1.284292, 1.149320, 0.487535, -6.614926, 11.656489, -0.090646
2.579700, 2.295953, 1.101897, 1.289850, 1.149320, 0.494463, -6.647858, 11.752416, -0.093655
2.591010, 2.331380, 1.101897, 1.295505, 1.166082, 0.494463, -6.647858, 11.752416, -0.093655
2.602321, 2.331380, 1.101897, 1.301160, 1.166082, 0.494463, -6.647858, 11.752416, -0.093655
2.613645, 2.331380, 1.101897, 1.306823, 1.166082, 0.494463, -6.647858, 11.752416, -0.093655
2.625159, 2.366190, 1.116577, 1.312579, 1.183101, 0.498814, -6.731837, 11.936755, -0.099265
2.636448, 2.366190, 1.116577, 1.318224, 1.183101, 0.498814, -6.731837, 11.936755, -0.099265
2.647921, 2.366190, 1.116577, 1.323960, 1.183101, 0.498814, -6.731837, 11.936755, -0.099265
2.659565, 2.406915, 1.132894, 1.329782, 1.202753, 0.506334, -6.819216, 12.066875, -0.110293
2.670924, 2.406915, 1.132894, 1.335462, 1.202753, 0.506334, -6.819216, 12.066875, -0.110293
2.682608, 2.406915, 1.132894, 1.341304, 1.202753, 0.506334, -6.819216, 12.066875, -0.110293
2.694191, 2.406915, 1.132894, 1.347096, 1.202753, 0.506334, -6.819216, 12.066875, -0.110293
2.706058, 2.443415, 1.144838, 1.353029, 1.220433, 0.513634, -6.869186, 12.131724, -0.106714
2.717593, 2.443415, 1.144838, 1.358797, 1.220433, 0.513634, -6.869186, 12.131724, -0.106714
2.729402, 2.443415, 1.144838, 1.364701, 1.220433, 0.513634, -6.869186, 12.131724, -0.106714
2.741219, 2.478935, 1.156863, 1.370610, 1.237571, 0.520102, -6.976237, 12.257448, -0.111603
2.753076, 2.478935, 1.156863, 1.376538, 1.237571, 0.520102, -6.976237, 12.257448, -0.111603
2.764970, 2.478935, 1.156863, 1.382485, 1.237571, 0.520102, -6.976237, 12.257448, -0.111603
2.776836, 2.478935, 1.172134, 1.388418, 1.237571, 0.527038, -7.088758, 12.386797, -0.101017
2.788842, 2.519013, 1.172134, 1.394421, 1.256665, 0.527038, -7.088758, 12.386797, -0.101017
2.800840, 2.519013, 1.172134, 1.400420, 1.256665, 0.527038, -7.088758, 12.386797, -0.101017
2.812906, 2.519013, 1.172134, 1.406453, 1.256665, 0.527038, -7.088758, 12.386797, -0.101017
2.825046, 2.555969, 1.184475, 1.412523, 1.274217, 0.532363, -7.158782, 12.456447, -0.105852
2.837157, 2.555969, 1.184475, 1.418578, 1.274217, 0.532363, -7.158782, 12.456447, -0.105852
2.849368, 2.555969, 1.184475, 1.424684, 1.274217, 0.532363, -7.158782, 12.456447, -0.105852
2.861590, 2.555969, 1.201246, 1.430795, 1.274217, 0.539981, -7.260798, 12.575012, -0.108233
2.873869, 2.595913, 1.201246, 1.436935, 1.293903, 0.539981, -7.260798, 12.575012, -0.108233
2.886193, 2.595913, 1.201246, 1.443096, 1.293903, 0.539981, -7.260798, 12.575012, -0.108233
2.898641, 2.595913, 1.201246, 1.449320, 1.293903, 0.539981, -7.260798, 12.575012, -0.108233
2.911089, 2.634996, 1.216391, 1.455545, 1.312566, 0.547871, -7.345838, 12.776316, -0.125694
2.923445, 2.634996, 1.216391, 1.461723, 1.312566, 0.547871, -7.345838, 12.776316, -0.125694
2.935968, 2.634996, 1.216391, 1.467984, 1.312566, 0.547871, -7.345838, 12.776316, -0.125694
2.948676, 2.674566, 1.231389, 1.474338, 1.331688, 0.556459, -7.399255, 12.858448, -0.135378
2.961084, 2.674566, 1.231389, 1.480542, 1.331688, 0.556459, -7.399255, 12.858448, -0.135378
2.973730, 2.674566, 1.231389, 1.486865, 1.331688, 0.556459, -7.399255, 12.858448, -0.135378
2.986403, 2.674566, 1.245686, 1.493202, 1.331688, 0.566379, -7.538192, 13.007912, -0.132855
2.999156, 2.719874, 1.245686, 1.499578, 1.353605, 0.566379, -7.538192, 13.007912, -0.132855
3.011922, 2.719874, 1.245686, 1.505961, 1.353605, 0.566379, -7.538192, 13.007912, -0.132855
3.024706, 2.719874, 1.245686, 1.512353, 1.353605, 0.566379, -7.538192, 13.007912, -0.132855
3.037731, 2.757518, 1.258309, 1.518866, 1.371709, 0.571068, -7.652555, 13.221116, -0.135167
3.050526, 2.757518, 1.258309, 1.525263, 1.371709, 0.571068, -7.652555, 13.221116, -0.135167
3.063419, 2.757518, 1.258309, 1.531709, 1.371709, 0.571068, -7.652555, 13.221116, -0.135167
3.076425, 2.757518, 1.273411, 1.538212, 1.371709, 0.579589, -7.724378, 13.373072, -0.137743
3.089467, 2.802237, 1.273411, 1.544734, 1.392939, 0.579589, -7.724378, 13.373072, -0.137743
3.102545, 2.802237, 1.273411, 1.551273, 1.392939, 0.579589, -7.724378, 13.373072, -0.137743
3.115726, 2.802237, 1.273411, 1.557863, 1.392939, 0.579589, -7.724378, 13.373072, -0.137743
3.128905, 2.842859, 1.289012, 1.564453, 1.412798, 0.588700, -7.818738, 13.559171, -0.152035
3.142139, 2.842859, 1.289012, 1.571070, 1.412798, 0.588700, -7.818738, 13.559171, -0.152035
3.155338, 2.842859, 1.289012, 1.577669, 1.412798, 0.588700, -7.818738, 13.559171, -0.152035
3.168714, 2.887748, 1.308323, 1.584357, 1.434630, 0.596744, -7.932969, 13.727722, -0.154288
3.182005, 2.887748, 1.308323, 1.591002, 1.434630, 0.596744, -7.932969, 13.727722, -0.154288
3.195417, 2.887748, 1.308323, 1.597708, 1.434630, 0.596744, -7.932969, 13.727722, -0.154288
3.208849, 2.887748, 1.326240, 1.604424, 1.434630, 0.603895, -7.955970, 13.782567, -0.141020
3.222376, 2.930352, 1.326240, 1.611188, 1.454989, 0.603895, -7.955970, 13.782567, -0.141020
3.235883, 2.930352, 1.326240, 1.617941, 1.454989, 0.603895, -7.955970, 13.782567, -0.141020
3.249509, 2.930352, 1.326240, 1.624755, 1.454989, 0.603895, -7.955970, 13.782567, -0.141020
3.263276, 2.977142, 1.344410, 1.631638, 1.477715, 0.614665, -8.021084, 13.871807, -0.143915
3.276755, 2.977142, 1.344410, 1.638377, 1.477715, 0.614665, -8.021084, 13.871807, -0.143915
3.290489, 2.977142, 1.344410, 1.645245, 1.477715, 0.614665, -8.021084, 13.871807, -0.143915
3.304286, 2.977142, 1.360845, 1.652143, 1.477715, 0.624266, -8.113277, 13.995611, -0.143110
3.318065, 3.020830, 1.360845, 1.659033, 1.498704, 0.624266, -8.113277, 13.995611, -0.143110
3.331971, 3.020830, 1.360845, 1.665985, 1.498704, 0.624266, -8.113277, 13.995611, -0.143110
3.345870, 3.020830, 1.360845, 1.672935, 1.498704, 0.624266, -8.113277, 13.995611, -0.143110
3.359854, 3.063194, 1.375008, 1.679927, 1.519046, 0.632882, -8.154222, 14.058563, -0.142631
3.373818, 3.063194, 1.375008, 1.686909, 1.519046, 0.632882, -8.154222, 14.058563, -0.142631
3.387841, 3.063194, 1.375008, 1.693921, 1.519046, 0.632882, -8.154222, 14.058563, -0.142631
3.401951, 3.063194, 1.393223, 1.700975, 1.519046, 0.643687, -8.199697, 14.196369, -0.126134
3.416068, 3.110615, 1.393223, 1.708034, 1.543074, 0.643687, -8.199697, 14.196369, -0.126134
3.430271, 3.110615, 1.393223, 1.715135, 1.543074, 0.643687, -8.199697, 14.196369, -0.126134
3.444543, 3.110615, 1.393223, 1.722271, 1.543074, 0.643687, -8.199697, 14.196369, -0.126134
3.458838, 3.154692, 1.410292, 1.729419, 1.565325, 0.651643, -8.277453, 14.344346, -0.108905
3.473119, 3.154692, 1.410292, 1.736560, 1.565325, 0.651643, -8.277453, 14.344346, -0.108905
3.487504, 3.154692, 1.410292, 1.743752, 1.565325, 0.651643, -8.277453, 14.344346, -0.108905
3.501952, 3.202889, 1.426304, 1.750976, 1.589727, 0.659729, -8.315407, 14.418726, -0.115747
3.516385, 3.202889, 1.426304, 1.758192, 1.589727, 0.659729, -8.315407, 14.418726, -0.115747
3.530855, 3.202889, 1.426304, 1.765427, 1.589727, 0.659729, -8.315407, 14.418726, -0.115747
3.545489, 3.202889, 1.443090, 1.772745, 1.589727, 0.666646, -8.433172, 14.565596, -0.123742
3.560160, 3.251976, 1.443090, 1.780080, 1.613934, 0.666646, -8.433172, 14.565596, -0.123742
3.574764, 3.251976, 1.443090, 1.787382, 1.613934, 0.666646, -8.433172, 14.565596, -0.123742
3.589403, 3.251976, 1.443090, 1.794701, 1.613934, 0.666646, -8.433172, 14.565596, -0.123742
3.604334, 3.301165, 1.461680, 1.802167, 1.638049, 0.677263, -8.516847, 14.667124, -0.125118
3.618910, 3.301165, 1.461680, 1.809455, 1.638049, 0.677263, -8.516847, 14.667124, -0.125118
3.633779, 3.301165, 1.461680, 1.816890, 1.638049, 0.677263, -8.516847, 14.667124, -0.125118
3.648710, 3.351113, 1.476230, 1.824355, 1.662986, 0.686375, -8.561561, 14.751111, -0.128039
3.663611, 3.351113, 1.476230, 1.831806, 1.662986, 0.686375, -8.561561, 14.751111, -0.128039
3.678651, 3.351113, 1.476230, 1.839326, 1.662986, 0.686375, -8.561561, 14.751111, -0.128039
3.693645, 3.351113, 1.491188, 1.846822, 1.662986, 0.696414, -8.647762, 14.900837, -0.124387
3.708769, 3.394862, 1.491188, 1.854384, 1.685481, 0.696414, -8.647762, 14.900837, -0.124387
3.723893, 3.394862, 1.491188, 1.861946, 1.685481, 0.696414, -8.647762, 14.900837, -0.124387
3.739004, 3.394862, 1.491188, 1.869502, 1.685481, 0.696414, -8.647762, 14.900837, -0.124387
3.754337, 3.450036, 1.508164, 1.877169, 1.713148, 0.706922, -8.724906, 15.007513, -0.119524
3.769526, 3.450036, 1.508164, 1.884763, 1.713148, 0.706922, -8.724906, 15.007513, -0.119524
3.784929, 3.450036, 1.508164, 1.892465, 1.713148, 0.706922, -8.724906, 15.007513, -0.119524
3.800289, 3.450036, 1.521944, 1.900145, 1.713148, 0.716193, -8.765536, 15.068095, -0.129047
3.815626, 3.499221, 1.521944, 1.907813, 1.737926, 0.716193, -8.765536, 15.068095, -0.129047
3.831028, 3.499221, 1.521944, 1.915514, 1.737926, 0.716193, -8.765536, 15.068095, -0.129047
3.846680, 3.499221, 1.521944, 1.923340, 1.737926, 0.716193, -8.765536, 15.068095, -0.129047
3.862210, 3.548045, 1.535321, 1.931105, 1.762433, 0.725299, -8.850964, 15.259210, -0.153280
3.877710, 3.548045, 1.535321, 1.938855, 1.762433, 0.725299, -8.850964, 15.259210, -0.153280
3.893397, 3.548045, 1.535321, 1.946699, 1.762433, 0.725299, -8.850964, 15.259210, -0.153280
3.909213, 3.600662, 1.551978, 1.954607, 1.788669, 0.735019, -8.935206, 15.424010, -0.155475
3.924900, 3.600662, 1.551978, 1.962450, 1.788669, 0.735019, -8.935206, 15.424010, -0.155475
3.940670, 3.600662, 1.551978, 1.970335, 1.788669, 0.735019, -8.935206, 15.424010, -0.155475
3.956566, 3.600662, 1.568714, 1.978283, 1.788669, 0.743725, -8.967904, 15.494459, -0.155324
3.972386, 3.650848, 1.568714, 1.986193, 1.813918, 0.743725, -8.967904, 15.494459, -0.155324
3.988309, 3.650848, 1.568714, 1.994155, 1.813918, 0.743725, -8.967904, 15.494459, -0.155324
4.004408, 3.650848, 1.568714, 2.002204, 1.813918, 0.743725, -8.967904, 15.494459, -0.155324
4.020431, 3.704827, 1.587067, 2.010215, 1.841637, 0.755557, -9.019081, 15.645410, -0.138329
4.036458, 3.704827, 1.587067, 2.018229, 1.841637, 0.755557, -9.019081, 15.645410, -0.138329
4.052557, 3.704827, 1.587067, 2.026279, 1.841637, 0.755557, -9.019081, 15.645410, -0.138329
4.068765, 3.704827, 1.604407, 2.034382, 1.841637, 0.767750, -9.055824, 15.791946, -0.127044
4.085010, 3.759367, 1.604407, 2.042505, 1.869547, 0.767750, -9.055824, 15.791946, -0.127044
4.101418, 3.759367, 1.604407, 2.050709, 1.869547, 0.767750, -9.055824, 15.791946, -0.127044
4.117597, 3.759367, 1.604407, 2.058799, 1.869547, 0.767750, -9.055824, 15.791946, -0.127044
4.134065, 3.813299, 1.621134, 2.067033, 1.897068, 0.778439, -9.072380, 15.876350, -0.133689
4.150438, 3.813299, 1.621134, 2.075219, 1.897068, 0.778439, -9.072380, 15.876350, -0.133689
4.166855, 3.813299, 1.621134, 2.083428, 1.897068, 0.778439, -9.072380, 15.876350, -0.133689
4.183428, 3.813299, 1.638845, 2.091714, 1.897068, 0.789283, -9.116456, 16.039526, -0.132851
4.200303, 3.866254, 1.638845, 2.100151, 1.924028, 0.789283, -9.116456, 16.039526, -0.132851
4.216560, 3.866254, 1.638845, 2.108280, 1.924028, 0.789283, -9.116456, 16.039526, -0.132851
4.233303, 3.866254, 1.638845, 2.116652, 1.924028, 0.789283, -9.116456, 16.039526, -0.132851
4.250012, 3.923525, 1.656176, 2.125006, 1.953273, 0.798202, -9.194571, 16.215552, -0.127688
4.269080, 3.923525, 1.656176, 2.134540, 1.953273, 0.798202, -9.194571, 16.215552, -0.127688
4.283485, 3.923525, 1.656176, 2.141743, 1.953273, 0.798202, -9.194571, 16.215552, -0.127688
4.300404, 3.980345, 1.673431, 2.150202, 1.982268, 0.806770, -9.232295, 16.284178, -0.110816
4.317351, 3.980345, 1.673431, 2.158675, 1.982268, 0.806770, -9.232295, 16.284178, -0.110816
4.334201, 3.980345, 1.673431, 2.167101, 1.982268, 0.806770, -9.232295, 16.284178, -0.110816
4.351184, 3.980345, 1.673431, 2.175592, 1.982268, 0.806770, -9.232295, 16.284178, -0.110816
4.368518, 4.029936, 1.690287, 2.184259, 2.007945, 0.813370, -9.286628, 16.371617, -0.107885
4.385334, 4.029936, 1.690287, 2.192667, 2.007945, 0.813370, -9.286628, 16.371617, -0.107885
4.402499, 4.029936, 1.690287, 2.201250, 2.007945, 0.813370, -9.286628, 16.371617, -0.107885
4.419857, 4.089006, 1.708149, 2.209929, 2.037948, 0.822288, -9.247000, 16.332652, -0.076141
4.436975, 4.089006, 1.708149, 2.218487, 2.037948, 0.822288, -9.247000, 16.332652, -0.076141
4.454266, 4.089006, 1.708149, 2.227133, 2.037948, 0.822288, -9.247000, 16.332652, -0.076141
4.471526, 4.089006, 1.725742, 2.235763, 2.037948, 0.830835, -9.242911, 16.339618, -0.067067
4.488922, 4.149403, 1.725742, 2.244461, 2.068467, 0.830835, -9.242911, 16.339618, -0.067067
4.506391, 4.149403, 1.725742, 2.253195, 2.068467, 0.830835, -9.242911, 16.339618, -0.067067
4.523827, 4.149403, 1.725742, 2.261913, 2.068467, 0.830835, -9.242911, 16.339618, -0.067067
4.541443, 4.209332, 1.745352, 2.270722, 2.098854, 0.838044, -9.289266, 16.506505, -0.066279
4.558923, 4.209332, 1.745352, 2.279462, 2.098854, 0.838044, -9.289266, 16.506505, -0.066279
4.576603, 4.209332, 1.745352, 2.288302, 2.098854, 0.838044, -9.289266, 16.506505, -0.066279
4.594311, 4.262557, 1.759947, 2.297156, 2.125234, 0.845442, -9.390186, 16.739131, -0.075193
4.612014, 4.262557, 1.759947, 2.306007, 2.125234, 0.845442, -9.390186, 16.739131, -0.075193
4.629711, 4.262557, 1.759947, 2.314856, 2.125234, 0.845442, -9.390186, 16.739131, -0.075193
4.647560, 4.262557, 1.776644, 2.323780, 2.125234, 0.851470, -9.450729, 16.849935, -0.081958
4.665356, 4.323588, 1.776644, 2.332678, 2.156323, 0.851470, -9.450729, 16.849935, -0.081958
4.683293, 4.323588, 1.776644, 2.341647, 2.156323, 0.851470, -9.450729, 16.849935, -0.081958
4.701226, 4.323588, 1.776644, 2.350613, 2.156323, 0.851470, -9.450729, 16.849935, -0.081958
4.719477, 4.385892, 1.796648, 2.359739, 2.188061, 0.859510, -9.573852, 17.015470, -0.089595
4.737382, 4.385892, 1.796648, 2.368691, 2.188061, 0.859510, -9.573852, 17.015470, -0.089595
